normals
-0.654027	0.693091	0.303107
-0.857871	0.347292	0.378743
-0.646981	-0.260568	0.716603
0.0367481	0.987055	-0.156113
0.612734	0.653838	-0.443905
0.0306821	0.998525	-0.0447943
0.639425	0.627744	-0.443929
0.0386645	0.998463	-0.0397164
-0.361501	0.919084	0.15685
-0.65844	0.703473	0.267551
-0.870546	0.4043	0.280519
-0.481641	0.860219	0.167467
0.696004	0.267728	-0.666258
-0.107406	0.987347	0.116661
0.67364	0.587571	-0.448296
0.444376	0.850355	-0.281829
0.092275	0.993906	-0.0602953
-0.379392	0.907638	0.179597
-0.682772	0.665489	0.301573
-0.742729	0.420259	0.521283
-0.763288	0.591412	0.260046
-0.240313	0.96253	0.125645
-0.114857	0.132851	-0.984458
-0.0209622	0.996822	0.0768583
0.670624	0.48003	-0.565539
0.487789	0.765383	-0.419822
0.097293	0.979236	-0.177852
-0.452514	0.88354	0.120777
-0.180268	0.980373	0.0798216
-0.389691	0.804971	0.447395
0.0469454	0.159088	-0.986148
-0.107932	0.98929	0.0982678
-0.0899898	0.993086	0.0753842
-0.0904686	0.993027	0.0755881
0.265222	0.177905	-0.947632
-0.214553	0.897882	0.384415
-0.130534	0.941622	0.310337
-0.324411	0.02502	-0.945585
-0.151046	0.944715	0.29103
0.114931	0.16971	-0.978769
-0.128025	0.961779	0.242054
-0.0550415	0.1516	-0.986908
-0.00551124	0.989884	0.141775
-0.209243	0.97646	0.0523793
-0.188968	0.975948	0.108702
-0.153995	0.9811	0.117169
-0.0503323	0.981855	0.18283
-0.0811426	0.981321	0.174429
-0.152712	0.982002	0.111135
0.488868	0.865481	-0.10932
-0.459097	0.690746	0.558659
0.745184	-0.192667	-0.63842
0.0480888	-0.98055	0.190287
0.806461	-0.0657776	-0.587617
-0.21838	0.969242	0.113492
0.805483	-0.0953203	-0.584903
0.420526	0.848941	-0.32009
0.694195	-0.288494	-0.659443
-0.50256	0.826716	0.252929
0.713865	-0.432475	-0.550784
0.724813	-0.475088	-0.498936
0.568931	-0.685932	-0.453669
0.576361	-0.742652	-0.340991
-0.424997	0.814836	0.394233
-0.425518	0.818259	0.386506
-0.505163	0.812857	0.289956
0.662652	-0.523373	-0.535699
0.544006	-0.567736	-0.617846
-0.437898	0.80196	0.406332
-0.527984	0.778085	0.34032
-0.249178	0.961359	0.117043
-0.372042	0.870731	0.321579
0.42917	0.900138	-0.0745953
0.00915284	0.995858	-0.0904656
-0.142966	0.9678	0.20718
-0.173638	0.963495	0.203782
-0.189844	0.96999	0.151913
-0.164224	0.979737	0.11466
-0.0981581	0.990702	0.0942024
-0.0409345	0.993848	0.102911
-0.015302	0.990876	0.133906
-0.0377222	0.985852	0.16332
0.185997	0.981077	-0.053785
0.26135	0.962029	0.0787143
0.139609	0.972051	0.188749
-0.226406	0.90625	0.357003
-0.357633	0.862023	0.359186
-0.400349	0.903925	0.150463
-0.297977	0.954382	0.0190999
-0.0581623	0.996246	-0.0641175
0.412696	0.896562	0.160807
0.196636	0.905848	0.375198
-0.153822	0.828336	0.5387
-0.590601	0.57946	0.56162
-0.717159	0.668779	0.196007
-0.444203	0.895103	0.0383891
0.0583765	0.966409	-0.250293
0.388328	0.856193	-0.340786
-0.360621	0.931357	-0.0502739
-0.0969145	0.982201	-0.160903
0.093966	0.989068	-0.113641
0.236016	0.945685	0.223556
0.120871	0.903011	0.412263
-0.0367423	0.884724	0.464665
-0.279348	0.860658	0.425714
-0.458683	0.87578	0.1504
-0.249972	-0.959342	-0.131059
-0.069166	-0.987409	0.142269
0.173977	-0.968067	0.180495
0.329907	-0.934969	0.130366
0.445191	-0.893521	-0.0585298
0.304857	-0.865231	-0.398042
0.115643	-0.88675	-0.44755
-0.148916	-0.930098	-0.335772
0.500785	-0.574133	-0.647754
0.114729	-0.844348	-0.523368
-0.107303	-0.945356	-0.307876
-0.494395	-0.862775	-0.105796
-0.288909	-0.820769	0.492818
0.190346	-0.939065	0.286226
0.325043	-0.937581	0.123645
0.560468	-0.827925	-0.0204211
0.136808	-0.922102	-0.361954
-0.0612779	-0.957764	-0.280951
-0.171004	-0.971882	-0.161874
-0.140967	-0.985469	0.0947614
0.0207823	-0.997588	0.0662238
0.314829	-0.945325	-0.0851086
0.456257	-0.870288	-0.185549
0.364993	-0.853334	-0.372291
0.185593	-0.97298	-0.137349
0.207059	-0.964149	-0.165961
0.181678	-0.963371	-0.197255
0.12504	-0.970412	-0.206558
0.058619	-0.980801	-0.185991
0.032864	-0.988378	-0.148421
0.0490053	-0.994129	-0.0964645
0.0796511	-0.992429	-0.0934953
0.207729	-0.908358	-0.362952
0.613493	-0.720549	-0.323166
0.94175	0.153038	-0.299476
0.374368	0.18203	-0.909238
-0.955685	-0.0646408	-0.287208
-0.778911	-0.180693	0.600539
-0.160841	-0.986296	0.0367602
-0.0280388	-0.983051	-0.181178
-0.363231	-0.924247	0.117602
-0.237313	-0.961889	0.135837
0.385142	0.829889	-0.40367
0.511232	0.792978	-0.331402
-0.375649	-0.919797	0.113404
-0.222312	-0.968467	0.11247
-0.222295	-0.967457	0.120876
0.387515	0.917813	-0.0863198
0.416728	0.884603	-0.209322
0.585665	0.748397	-0.311286
0.582597	0.721723	-0.37376
-0.300071	-0.953704	-0.0201401
0.591358	0.615713	-0.520761
0.585565	-0.602195	-0.542656
0.729891	0.418629	-0.540379
0.00287905	-0.980976	-0.194109
0.755996	0.408774	-0.511246
-0.0848473	-0.971461	-0.221506
0.713926	0.602823	-0.35625
-0.277242	-0.908244	0.313416
0.662925	-0.664952	-0.344048
0.0915594	-0.993973	-0.0602862
0.926323	0.048043	0.373654
-0.532026	0.0689268	-0.843918
0.138466	-0.980454	-0.139778
0.945147	0.0581954	0.321419
-0.768409	0.0107471	-0.639869
0.154722	-0.978576	-0.135829
0.0691055	-0.980551	-0.183697
0.0035353	-0.97117	-0.238362
0.0120369	-0.969187	-0.246032
0.216639	-0.963413	-0.157809
0.992972	0.104375	0.0557888
-0.606944	0.0525972	-0.793002
-0.0539666	0.145381	-0.987903
-0.0546598	0.151489	-0.986946
0.0919317	-0.994746	-0.0450377
0.116451	0.156109	-0.980851
0.115651	0.163421	-0.979754
0.0795928	-0.99603	-0.0398627
-0.342651	0.185397	-0.920988
0.0925546	-0.995674	0.00816189
-0.00789264	-0.152473	0.988276
0.0415414	-0.999125	0.00493841
0.26547	0.17559	-0.947995
0.266269	0.168642	-0.949031
0.132264	-0.965391	-0.224781
0.132737	-0.96528	-0.224977
0.11518	-0.972462	-0.202613
0.047494	0.154264	-0.986887
0.0472785	0.156683	-0.986517
-0.188245	-0.966272	0.175733
0.0420715	-0.974588	-0.220018
-0.243252	-0.956436	-0.161427
0.303782	-0.836356	-0.456316
0.629455	-0.480237	-0.610867
0.740197	-0.131708	-0.659364
0.200911	-0.954041	-0.222352
-0.334833	0.10553	-0.936349
-0.11604	0.13767	-0.983657
-0.115971	0.142646	-0.982956
0.037717	-0.985744	-0.163969
-0.605692	-0.794279	0.0475171
-0.244984	-0.965783	0.0851242
-0.583864	-0.804872	0.106223
-0.211809	-0.973481	-0.086437
0.350638	-0.861018	-0.368376
0.681462	-0.500558	-0.533901
0.799407	-0.147452	-0.582414
0.115885	-0.975984	-0.184462
0.949901	0.150082	-0.274161
0.801553	0.091397	-0.590898
0.708018	0.18505	-0.681518
-0.266764	-0.957073	-0.113351
-0.875826	-0.435381	0.208259
-0.520263	-0.852859	0.044257
-0.171173	-0.977587	-0.12257
0.306001	-0.883627	-0.354355
0.754959	-0.283548	-0.591301
0.251429	-0.906513	-0.339142
0.737062	-0.309744	-0.600665
0.360715	-0.857132	-0.367709
0.938531	0.154114	-0.308882
-0.658108	-0.186719	0.729404
-0.048819	-0.998777	0.00780542
-0.714221	-0.667608	0.21021
-0.464099	-0.883993	0.0562877
-0.141686	-0.981719	-0.127096
-0.725685	-0.629747	0.277128
-0.461521	-0.882448	0.0910214
-0.136513	-0.982458	-0.127045
0.227901	-0.900427	-0.370529
0.677219	-0.330154	-0.657551
0.736329	0.0647673	-0.673517
0.729393	0.18401	-0.658883
-0.890096	-0.166315	0.424346
-0.895894	-0.0863545	0.435794
0.80725	0.178112	-0.562693
-0.886359	-0.167036	0.431819
-0.892995	-0.0370717	0.448538
-0.735646	-0.606294	0.302047
-0.451463	-0.885265	0.111745
-0.120517	-0.987537	-0.101228
0.255425	-0.908459	-0.330847
0.736282	-0.336621	-0.587005
0.813419	0.0567752	-0.578901
0.102835	-0.993564	-0.0474938
-0.146422	-0.166216	0.975158
-0.118634	-0.163699	0.979351
0.0996604	-0.994339	-0.0368465
0.0834535	-0.99641	0.0142147
-0.0418194	-0.156113	0.986853
-0.0101816	-0.152724	0.988216
0.0943003	-0.99549	0.010362
0.115957	-0.993239	-0.00546872
-0.0108954	-0.152802	0.988197
0.0322598	-0.971714	-0.233946
0.00885945	-0.910705	-0.412963
-0.573283	0.0601289	-0.817148
-0.404619	0.093505	-0.909692
0.046096	-0.959783	-0.276931
-0.390719	0.0959756	-0.915493
0.0810673	-0.963624	-0.254671
0.0445894	-0.97497	-0.217821
-0.361646	0.10102	-0.926826
-0.201693	0.122239	-0.971791
-0.134148	-0.165119	0.977108
0.0529563	-0.975389	0.214036
-0.106447	-0.970877	-0.214633
-0.945119	-0.0581788	-0.321506
-0.619707	-0.419249	0.663471
-0.208256	-0.973343	-0.0960844
0.642499	-0.662269	-0.385481
0.824506	-0.346691	-0.447208
0.897293	0.0575132	-0.437673
0.890139	0.166306	-0.424259
-0.961688	-0.145053	0.232629
-0.728805	-0.605611	0.319497
-0.44708	-0.884665	0.13224
-0.108281	-0.992081	-0.0636429
0.329711	-0.904629	-0.270068
0.225336	0.960346	0.164191
0.95532	0.25818	-0.143896
0.60068	0.568647	-0.561982
0.302848	0.947217	-0.10518
0.147498	0.984368	-0.0962441
0.138292	0.990046	-0.0261557
0.0855941	0.995852	-0.0308537
0.0479998	0.998706	-0.0167778
0.341091	0.933436	-0.111151
0.208822	0.97515	-0.0740011
0.171082	0.9844	-0.0410874
0.167533	0.982984	-0.0753319
0.0794438	0.991188	-0.105994
0.0992039	0.987054	-0.126027
0.313927	0.934008	-0.170524
0.501795	0.861684	-0.0755139
0.436264	0.897443	0.0653468
0.284374	0.954893	0.0855048
0.251596	0.96423	0.0834326
0.379466	0.922659	0.0685952
-0.164351	-0.985827	0.0336734
-0.111144	-0.993341	0.0303283
-0.0564658	-0.997875	0.032505
0.0974911	-0.995236	-2.19934e-005
0.157636	-0.979226	-0.127544
-0.016577	-0.974847	-0.22226
-0.226601	-0.954977	-0.191497
-0.247422	-0.953394	-0.172691
-0.215991	-0.970139	-0.110354
-0.159722	-0.982262	-0.0982317
-0.183259	-0.976509	-0.113344
-0.528845	-0.848602	-0.0140629
-0.456487	-0.888808	-0.0405116
-0.384656	-0.920489	-0.0688436
-0.320884	-0.943198	-0.0860904
-0.275993	-0.943412	-0.18385
-0.228776	-0.959772	-0.162784
0.223597	-0.742032	-0.631975
0.504541	-0.0986339	0.857735
-0.229788	-0.970477	-0.0732934
0.764096	0.637173	-0.100842
0.35898	0.932965	-0.0266263
0.782456	-0.511582	-0.35503
0.633249	-0.74958	-0.192678
0.825524	-0.328427	-0.458962
0.821704	0.349578	-0.45011
0.921783	0.380578	-0.0740061
-0.0470389	-0.903488	-0.426023
0.680333	-0.720762	-0.13285
-0.47468	-0.865324	0.160916
-0.110082	-0.992891	-0.0452729
0.329973	-0.913084	-0.239574
0.669649	-0.659473	-0.341563
0.696535	0.682672	-0.220901
-0.65424	-0.186808	0.732853
-0.767379	-0.549384	0.330614
0.94034	0.0484864	-0.336762
0.932308	-0.350518	-0.0890984
0.717899	-0.268791	-0.642162
0.46309	-0.362167	-0.808939
-0.804785	-0.549087	-0.225444
-0.858992	-0.503516	0.0927614
-0.689974	-0.582239	0.430038
-0.1217	-0.707365	0.696293
0.754844	-0.529236	0.387454
-0.816634	-0.184034	0.547028
-0.226008	-0.18757	0.955896
0.828097	0.00821065	0.560525
0.993908	0.107736	-0.0232434
0.743329	0.196882	-0.639296
0.468009	0.248413	-0.848091
-0.98713	0.00541572	-0.159827
-0.980421	-0.102082	0.168385
0.461427	0.236281	-0.855135
-0.985171	-0.00534486	-0.17149
-0.980935	-0.107819	0.161682
-0.815587	-0.181305	0.549497
-0.21838	-0.167469	0.961387
0.820493	0.0296415	0.570887
0.992946	0.117788	-0.0135531
0.740891	0.19144	-0.643763
0.809131	0.00189724	0.587625
0.99372	0.1114	0.0105397
0.731978	0.183869	-0.656049
0.44219	0.1849	-0.877656
-0.973902	-0.0780761	-0.213118
-0.981233	-0.133009	0.139606
-0.811695	-0.177653	0.556409
-0.188534	-0.169797	0.967277
-0.918852	-0.33568	0.207436
-0.789886	-0.305584	0.531694
0.987732	0.155728	-0.0115677
0.736148	0.141169	-0.661935
-0.473416	-0.853555	0.217534
-0.860711	-0.11396	0.496174
0.668844	-0.674754	-0.312018
0.343936	-0.90726	-0.242048
-0.116369	-0.992933	-0.0232787
0.0681651	0.977573	0.19926
-0.856868	-0.171992	0.486
0.461115	-0.0830541	0.883445
0.930833	0.156513	-0.330232
0.927839	0.157387	-0.338148
0.976332	0.13674	-0.167568
-0.830367	-0.175549	0.528841
-0.826366	-0.176025	0.534915
-0.825117	-0.176171	0.536791
0.956797	0.147269	-0.250703
0.951183	0.149583	-0.269957
0.312191	-0.92956	-0.196101
-0.301329	-0.951363	0.0641012
-0.209927	-0.976665	0.045339
0.37532	-0.880866	-0.288463
0.946167	-0.124261	-0.298876
0.811074	-0.513452	-0.280224
0.807904	-0.427164	-0.405983
0.942179	-0.179531	-0.282962
-0.559702	-0.782843	0.271829
-0.798541	-0.355122	0.486025
-0.759118	-0.451035	0.469368
-0.521118	-0.822819	0.226726
-0.667824	-0.697544	0.2597
-0.79833	-0.314145	0.513792
-0.787157	-0.335554	0.517482
-0.593312	-0.743701	0.308042
0.440543	-0.870509	-0.219397
-0.525486	-0.8508	0.00190584
-0.285371	-0.94887	0.134939
0.37988	-0.915522	-0.132331
-0.785286	-0.300419	0.541363
0.982078	-0.187608	0.0180808
-0.588845	-0.531069	0.609285
-0.789269	-0.241956	0.564368
-0.790296	-0.291276	0.539064
-0.738927	-0.60094	0.304727
0.61466	-0.123309	-0.779094
-0.913691	-0.324735	-0.244368
-0.821518	-0.568831	-0.0392319
0.716417	-0.676273	-0.171466
0.947223	0.118295	-0.297951
0.977735	0.109341	-0.179103
0.972341	0.16336	-0.166934
0.926137	-0.120091	-0.357559
-0.490164	-0.208983	0.846206
-0.642692	-0.201791	0.739072
-0.743125	-0.386287	0.546395
0.94128	0.0186258	0.337112
-0.0951705	-0.282898	0.954417
-0.175635	-0.429991	0.885584
0.80655	0.0223429	0.590744
0.997342	0.0709214	-0.0167249
0.994385	0.104604	-0.0159856
0.993754	0.0905927	-0.0651571
0.934999	0.029871	-0.353389
0.936425	0.121222	-0.329261
0.938071	-0.122427	-0.324091
0.901791	-0.237323	-0.361179
-0.774281	-0.405734	0.485663
0.927019	-0.2361	-0.291364
0.675127	-0.671869	-0.304625
-0.885863	-0.0613524	0.459873
-0.609774	0.0519486	-0.790871
-0.0752357	0.141592	-0.987062
-0.0773882	0.143681	-0.986594
0.463589	-0.597123	-0.654622
0.37602	-0.56112	-0.737396
0.452028	0.858354	-0.242693
0.33161	0.893538	-0.302695
-0.452029	-0.858406	0.242507
-0.33162	-0.893575	0.302575
0.0512941	-0.985867	-0.159487
0.172114	-0.953253	-0.248365
-0.0497436	0.997468	0.0508243
-0.171713	0.974968	0.141253
-0.62097	0.627043	0.470334
-0.509271	0.668365	0.542154
0.620953	-0.626936	-0.470498
0.509249	-0.668296	-0.542259
0.298861	0.850654	-0.432517
0.21867	0.822403	-0.525202
-0.861737	-0.273479	0.427339
0.633203	0.762107	-0.135083
0.891721	0.378072	-0.248788
-0.828193	0.0626985	0.556925
0.868827	0.435793	-0.234997
0.924677	0.227469	-0.305335
0.919188	0.193113	-0.34322
0.914468	0.210078	-0.345856
0.969319	0.24573	0.00605791
0.973461	0.225777	-0.037393
0.98756	0.157183	0.00435991
0.44018	0.0745781	0.894807
-0.170052	0.0269624	0.985066
0.446427	0.0396814	0.89394
0.9409	0.146795	0.305218
-0.6906	-0.105549	0.715493
-0.567934	-0.165665	0.80623
-0.525389	-0.0917344	0.845903
0.902367	0.345094	-0.258155
0.974108	0.156058	-0.163586
0.955794	0.175614	-0.235833
0.930331	0.256199	-0.262386
-0.430608	0.806277	-0.405579
-0.862044	0.424765	0.276503
-0.476688	0.348155	-0.807191
0.520777	0.458904	-0.71986
-0.811884	0.144166	0.565739
-0.809712	-0.0631843	0.583415
-0.796201	0.0291138	0.604332
-0.845589	0.175066	0.504313
-0.818896	-0.0183101	0.57365
0.774136	0.599819	0.202314
-0.236686	0.925513	0.295643
-0.474429	0.777388	0.41302
-0.250372	0.967036	0.0464182
0.278874	0.947081	0.158958
-0.796501	0.229798	0.559266
-0.808568	-0.0160906	0.588183
-0.810791	0.143973	0.567353
-0.754207	0.416906	0.507308
-0.779037	0.341667	0.525704
-0.821717	0.113518	0.558476
-0.80659	0.231745	0.543789
-0.711871	0.525235	0.466226
0.779451	0.605314	-0.161401
0.704373	0.686163	-0.181765
0.829723	0.515072	-0.215085
0.880593	0.414114	-0.23036
-0.107569	0.982384	0.152812
-0.413349	0.847043	0.334158
-0.265401	0.933067	0.242793
0.0757598	0.995694	0.0534223
0.897731	0.40399	-0.175699
0.930734	0.191021	-0.311841
0.931225	0.141435	-0.33588
0.810552	0.527628	-0.254192
0.452664	0.89117	-0.0301779
0.643328	0.765537	-0.00910656
0.997386	0.0717866	0.00828249
0.987666	0.149948	-0.0450688
0.996485	0.0796081	0.0260965
0.982909	0.15979	-0.0914139
-0.554571	-0.0120222	0.83205
-0.420996	-0.141986	0.895881
-0.890925	-0.00520873	0.454121
0.892969	0.117303	-0.434565
-0.696739	-0.128723	0.705681
-0.774185	0.0312624	0.632187
0.844705	0.47792	-0.240969
0.699799	0.263846	-0.663828
-0.861483	0.258683	0.436956
-0.933371	0.22517	0.279494
-0.762569	0.646906	0.00130634
0.30756	0.871805	-0.381265
-0.818061	-0.0368866	0.573947
-0.761535	0.290413	0.579418
0.981321	0.0732848	-0.177874
0.628499	0.771226	-0.10099
0.622894	0.774079	-0.113155
0.922569	0.312578	-0.226188
-0.629122	0.626383	0.460272
-0.674453	0.635828	0.375281
-0.481988	0.795447	0.367357
0.137114	0.98512	0.103626
-0.827076	0.00549866	0.562064
-0.707022	0.464196	0.533518
-0.577368	0.712331	0.399037
-0.568106	0.709968	0.416174
-0.825117	-0.176213	0.536778
-0.809965	0.157938	0.564812
0.955445	0.158822	-0.2488
0.494925	0.866265	-0.0680676
0.494039	0.866516	-0.0712393
0.631804	0.771388	-0.0760514
-0.363384	0.891489	0.270555
0.951678	0.145054	-0.270682
-0.824196	-0.19399	0.532043
-0.831143	-0.185996	0.524029
0.92783	0.157176	-0.338271
0.172931	0.984028	0.0422301
0.871977	0.455723	-0.178808
-0.666345	0.580357	0.468156
-0.841957	-0.257503	0.474132
0.963777	0.155389	-0.216766
-0.518812	0.776942	0.356644
-0.108514	0.981827	0.155694
0.360881	0.932399	-0.0199371
0.769315	0.627216	-0.121466
-0.768728	0.397074	0.501388
0.637986	0.225037	-0.736432
0.956	0.0306578	0.29176
-0.740778	-0.0560385	0.669408
-0.997608	0.0599128	0.0344709
-0.792945	0.0388639	0.608053
-0.931027	0.135351	0.338923
-0.807627	0.261896	0.528345
0.999804	-0.000227763	0.0197975
0.834639	0.390035	-0.38891
0.884708	0.185508	-0.427644
0.979561	0.135052	-0.149071
-0.473917	-0.0389223	0.879709
-0.190812	-0.147892	0.970422
-0.811695	-0.177653	0.556409
-0.718104	-0.184586	0.67101
-0.98221	-0.124013	0.141014
-0.885025	-0.167288	0.434448
-0.978341	-0.0277281	-0.205133
-0.993704	-0.109124	-0.0253675
0.436423	0.231066	-0.869565
-0.463822	0.0825362	-0.882075
0.731169	0.190976	-0.65492
0.620085	0.187368	-0.761832
0.99372	0.1114	0.0105397
0.889311	0.166468	-0.425928
0.805951	0.0268533	0.591373
0.940289	0.055432	0.335834
0.463822	-0.0825362	0.882075
0.732898	0.175546	-0.657301
0.99372	0.1114	0.0105397
0.888412	0.167346	-0.427456
0.812095	-0.0273051	0.582886
0.953331	0.0585693	0.296192
-0.185565	-0.195279	0.963032
0.466629	-0.108635	0.877756
-0.811695	-0.177653	0.556409
-0.732318	-0.185391	0.655241
-0.979981	-0.143517	0.137985
-0.884491	-0.167799	0.435337
-0.965482	-0.136652	-0.221743
-0.988005	-0.154407	0.00197678
0.44768	0.130426	-0.884631
-0.445561	-0.0447178	-0.894134
0.64627	0.153144	-0.747584
-0.972507	-0.177345	0.150925
-0.94812	-0.242099	-0.206049
-0.98609	-0.16536	0.0167779
0.479304	0.0360458	-0.876908
-0.441642	-0.0666916	-0.894709
0.745206	0.149869	-0.649775
0.657564	0.145658	-0.739185
0.98932	0.145466	-0.00929301
0.887973	0.167899	-0.428152
0.823341	0.00659858	0.567509
0.95692	0.0798494	0.279155
-0.217853	-0.17212	0.960684
0.463822	-0.0825362	0.882075
-0.81699	-0.168766	0.551404
-0.739749	-0.178622	0.648741
-0.884231	-0.168118	0.435743
0.828097	0.00821065	0.560525
-0.227708	-0.172869	0.958262
0.288623	0.557297	0.778535
-0.817451	-0.177036	0.548116
-0.703708	0.304479	0.641941
-0.977139	-0.136172	0.163267
-0.848617	0.26357	0.458673
-0.981023	-0.0848327	-0.174346
-0.943597	0.319449	0.087047
0.476129	0.185973	-0.859486
-0.404915	0.758098	-0.511206
0.74497	0.183111	-0.641474
0.51915	0.636299	-0.57062
0.992972	0.116296	-0.021932
0.731729	0.608298	-0.307485
0.758068	0.571031	0.31505
0.763364	0.6453	-0.0293839
0.92033	0.268728	-0.284213
0.920191	0.251941	-0.299624
0.460904	-0.0812276	0.883725
-0.840566	0.269272	0.470045
-0.861221	-0.288878	0.418149
0.906049	0.212202	-0.366122
0.499641	0.863959	-0.0627203
0.718827	0.652962	-0.238597
0.127815	0.990612	0.0484891
0.293478	0.955831	-0.0160199
-0.338576	0.905335	0.256387
-0.111337	0.98233	0.150439
-0.646123	0.625566	0.437255
-0.495409	0.808497	0.317651
-0.827238	0.329345	0.455203
0.864162	-0.394411	-0.312513
0.889539	-0.393695	-0.231787
0.993255	0.111958	-0.030151
0.777391	0.627029	0.0499824
0.468377	0.882763	0.0367763
0.435378	0.899918	-0.0243621
0.629801	0.750166	-0.201497
0.799217	0.477581	-0.364922
0.913433	-0.0929831	-0.396226
-0.366348	0.871979	0.324719
-0.174045	0.885902	0.429983
0.187453	0.908728	-0.372926
0.0170109	0.919691	-0.392275
-0.416692	0.901927	0.113562
-0.556497	0.823589	0.109599
-0.552048	0.811626	0.191068
-0.687339	0.692216	0.220007
-0.602974	0.771782	0.201927
-0.828075	0.510688	0.23128
-0.300666	0.938992	0.167014
-0.449619	0.871303	0.196659
-0.414794	0.893685	0.171095
-0.479768	0.867757	0.129692
-0.346988	0.934	0.0851116
-0.162809	0.979428	0.119218
-0.0946426	0.967101	0.236132
-0.223186	0.917267	0.329862
-0.279325	0.902954	0.326574
-0.354675	0.877698	0.32226
-0.394108	0.860762	0.32213
-0.432431	0.86814	0.243593
-0.277192	0.942378	0.187321
-0.415717	0.878774	0.234383
-0.382595	0.887521	0.256763
-0.39422	0.879922	0.265193
-0.428181	0.866712	0.255874
-0.382941	0.887709	0.255596
-0.625984	0.723112	0.291981
-0.408917	0.870835	0.272825
-0.461008	0.84645	0.266446
0.461467	-0.846204	-0.266434
0.408416	-0.871046	-0.272903
0.630849	-0.718664	-0.292492
0.382879	-0.887788	-0.255414
0.424415	-0.86893	-0.254622
0.394525	-0.879726	-0.265391
0.382631	-0.887487	-0.256827
0.420987	-0.877142	-0.231068
0.598711	-0.755152	-0.267003
0.432425	-0.86935	-0.239248
0.426374	-0.888581	-0.169203
0.439336	-0.876674	-0.196028
0.410912	-0.0733667	0.908718
0.488882	-0.851133	-0.191224
0.704401	0.194245	0.682706
0.531245	-0.830213	-0.168893
0.79042	0.299001	0.534634
0.651643	-0.716582	-0.248741
0.861555	0.452732	0.229687
0.582115	-0.718805	-0.38008
0.811511	0.562176	-0.159397
0.398857	-0.814958	-0.420425
0.490324	0.549307	-0.676641
0.269592	-0.888896	-0.370384
-0.370984	0.102702	-0.922943
0.3349	-0.877035	-0.344458
-0.492679	0.00759144	-0.870178
0.4544	-0.827256	-0.330407
-0.266915	0.176222	-0.947472
0.313137	-0.886013	-0.341944
0.0214572	0.36159	-0.93209
0.837694	-0.395034	-0.377118
0.0740112	0.379015	-0.922426
0.281163	-0.906759	-0.314223
-0.761081	-0.266409	-0.591424
0.245662	-0.920599	-0.303557
-0.855624	-0.45321	-0.250017
0.340055	-0.887512	-0.310941
-0.830282	-0.379019	-0.408626
0.305393	-0.879367	-0.365307
-0.76118	-0.268465	-0.590366
0.406045	-0.848671	-0.338947
-0.413189	0.0716387	-0.907823
0.727484	-0.242809	-0.641724
0.178754	0.451422	-0.874223
0.657467	-0.262951	-0.706112
0.443854	0.561207	-0.698599
0.752871	-0.658158	-0.00367589
0.435676	-0.892096	-0.119793
0.482628	-0.0153423	0.875691
0.269633	-0.144148	0.952113
-0.143189	0.986362	0.0811614
-0.169721	0.962956	0.20955
-0.159666	0.977983	-0.134373
0.294868	0.621108	0.726139
0.814004	-0.330303	0.477805
0.734322	-0.627327	-0.259289
0.731467	-0.598298	-0.327102
0.646179	-0.607713	-0.461668
0.747545	0.645009	-0.158558
0.729591	0.662554	-0.169468
0.949735	0.157521	-0.270538
0.945287	0.17823	-0.273253
0.111225	0.992601	0.0487078
-0.328557	0.912501	0.243703
-0.12086	0.98382	0.132252
-0.656288	0.65286	0.378233
-0.488102	0.819611	0.299989
-0.851399	0.244591	0.464
-0.788175	0.436599	0.433775
-0.857922	-0.298074	0.418476
0.876371	0.280307	-0.391666
0.88263	0.219846	-0.41549
0.731526	0.619281	-0.285238
0.835673	0.401589	-0.374669
0.481644	0.865337	-0.138607
0.706813	0.644035	-0.292634
0.277845	0.95876	-0.0598542
-0.938824	-0.271924	0.211347
-0.630537	-0.301503	0.715206
-0.424016	0.854519	0.300014
-0.209664	0.976792	0.0437986
-0.944749	-0.0613364	-0.322005
-0.122471	0.928638	0.350189
-0.179151	0.873304	0.453039
-0.133583	-0.169951	0.976357
-0.227728	0.973648	0.0122271
-0.0919216	0.995185	0.0340281
-0.156831	0.987303	0.0252366
-0.170686	0.982176	0.078719
-0.214739	0.973486	0.0788183
-0.1375	0.940271	0.311422
-0.390761	0.0963168	-0.915439
-0.127096	0.974023	0.18742
-0.010751	-0.153964	0.988018
-0.153477	0.933466	0.324169
-0.134854	0.973031	0.187149
-0.00674273	-0.179892	0.983663
-0.202717	0.12838	-0.970785
-0.167393	0.93446	0.314269
-0.0363669	-0.196285	0.979872
-0.148666	0.971574	0.184233
-0.397007	0.0734906	-0.914869
-0.150672	0.949395	0.275586
-0.145779	0.974765	0.169062
-0.11129	-0.218481	0.969474
-0.569469	0.0377675	-0.821145
-0.109873	0.960124	0.257079
-0.139003	-0.226091	0.964137
-0.126585	0.979239	0.158328
-0.362827	0.113416	-0.924929
0.860454	0.275222	-0.428803
0.709165	0.625832	-0.324684
0.749301	0.421892	-0.510445
0.447154	0.874103	-0.189727
0.608971	0.669123	-0.425944
0.0808696	0.996635	-0.0133985
0.201584	0.967601	-0.152028
-0.341162	0.918897	0.198081
-0.150217	0.985785	0.0752501
-0.634819	0.686479	0.354615
-0.480731	0.834388	0.26962
-0.834225	0.308759	0.456877
-0.775587	0.473852	0.417048
-0.855641	-0.298522	0.422805
